"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_shells.xml:928","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/text","정거장을 조사하는것을 돕는다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:930","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/text","정거장은 지금까지 봐왔던 다른 정거장과는 달랐습니다. 거대했으며 정예의 색으로 칠해져있었고, 이곳은 분명 중요한 장소일것 입니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:932","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/text","그들과 교신해서 평화롭게 협상하자. 이 과학자들을 죽일필요는 없다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:934","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/text","""오, 연방함서어언이군요. 이 송신소오오에 온것을 환영해요! 무엇을 도와드릴까요?"" 당신은 상황을 설명했고 그 셸은 잠시 생각하는듯 했습니다. ""알겠어요. 사아아과할게요, 이건 우리 구역에 오는 새애앵명체들을 공부하려는 저희의 관스으읍이에요. 물론 우리는 그들에게 해를 끼치지 않고, 단수우운히 그들을 태워 데려오고, 고통없이 간단한 테스으으트를 한 후, 가는길에 그들을 보낼 뿐이에요. 악의는 없어요! 걱정하지 마세에에요, 그들을 즉시이이 모두 풀어줄게요. 문제를 일으키고 시이잎진 않아요.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:936","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:938","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/text","셸들이 연방 선원들을 풀어주는 동안, 당신은 또 다른 도약 신호를 감지했습니다. 갑자기, 매우 큰 스텔스함이 송신소로 도약해왔습니다. 당신은 셸들을 향한 함선의 메시지를 받았습니다. ""여기는 DA_SR 12, 연방 구조신호에 응답해왔다. 당신들은 연방의 B클래스 시민이다. 우리는 곧 그곳에 정박할 것이고, 항복하고 체포당하지 않으면 무력을 행사할 것이다.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:941","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/text","셸들은 이런 취급을 받아선 안된다! 그들을 보호하고 스텔스함을 공격해라.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:943","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/text","당신은 스텔스함과 셸 사이로 배를 이동시켰습니다. ""범죄자들을 보호하려는 것인가? 그렇다면 무력을 행사하는 수 밖에 없다!""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:946","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:953","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/text","이런, 우린 이 일에 관여할 수 없다. 떠난다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[1]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:961","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/text","병사들을 구할 수 있기를 바라며 정거장을 공격한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:963","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/text","당신은 무장하고 셸 연구소를 공격했습니다. 병사들을 구하기 위해서는 함체를 파괴하지 않고 선원들을 처치해야만 합니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:966","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:972","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[3]/text","우리가 예상했던 것 보다 훨씬 심각하다. 떠난다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_shells.xml:978","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/text","당신이 도움을 줄 수 없다고 설명한 후 떠납니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:980","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/event/text","당신은 연방함선에 사과하고 더 중요한 임무가 있다고 설명합니다. 바라건대, 그들을 도울 진짜 지원팀이 오기를 바랍니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:982","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/event/choice[1]/text","창고를 확인한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:986","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_LAB""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:993","data/events_shells.xml$/FTL/event[@name=""SHELLHOME_LAB_RESCUE_LAB""]/text","""우리를 구해줬군요! 연방군 함서어언이었는데... 우릴 구하려고 동족을 배시이인하시이인 겁니까? 어떻게 해야할지 모르겠어요. 하지만 전 시이이간이 없어요. 부탁이건데, 제가 여기 머물 수우우 없게 되엇스으으니 당시이인과 함께 갈 수우우 있게 허락해주세에에요. 당연히 먼저 이 인간들을 모두 풀어주고 그들의 함서어언으로 돌려보낼게요.""","data/events_shells.xml$/FTL/event[@name=""SHELLHOME_LAB_RESCUE_LAB""]/text","","","",""
"src-en/data/events_shells.xml:998","data/events_shells.xml$/FTL/event[@name=""SHELLHOME_LAB_RESCUE_LAB""]/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""SHELLHOME_LAB_RESCUE_LAB""]/choice/text","","","",""
"src-en/data/events_shells.xml:1004","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/destroyed/text","연구소는 폭발하면서, 안에있던 연방 요원들을 포함한 모든 승무원들이 죽게되었습니다.당신은 연방이 이 일에 대해 모르기를 바랬습니다...","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/destroyed/text","","","",""
"src-en/data/events_shells.xml:1008","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/text","당신은 정거장에 있던 모든 과학자들을 죽였습니다. 당신은 정거장 외부를 인양합니다..","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/text","","","",""
"src-en/data/events_shells.xml:1011","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/text","군인들을 풀어준다.","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/text","","","",""
"src-en/data/events_shells.xml:1013","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/event/text","당신은 정거장에 올라가 연방 요원들을 풀어줍니다. 그들은 짧게 감사를 표했고, 정거장에 정박해있는 자신의 배들을 되찾기위해 돌아갔습니다. 연방 함선은 당신에게 감사하며 보답을 해주었습니다.","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/event/text","","","",""
"src-en/data/events_shells.xml:1016","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/event/choice/text","계속...","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/event/choice/text","","","",""
"src-en/data/events_shells.xml:1018","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/event/choice/event/text","딩신은 출발하기 전 정거장을 잠시 둘러본 후 실험실 한 곳에서 이상한 장치를 발견했습니다.그것은 셸 함선을 보호하는 신경독을 방출하는 장치로 보였습니다.당신이 이곳까지 올수 있었던 것으로 보아 연구소에 설치되어 있던것은 부셔진것으로 보이지만, 여기 있는 장치는 제대로 작동합니다. 당신은 그것을 함선으로 가져왔습니다.","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_DONUTBOSS""]/deadCrew/choice/event/choice/event/text","","","",""
"src-en/data/events_shells.xml:1033","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/destroyed/text","당신은 스텔스 함선을 무력화하고 셸들을 구했습니다.","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/destroyed/text","","","",""
"src-en/data/events_shells.xml:1036","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/destroyed/choice/text","과학자들과 만난다.","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/destroyed/choice/text","","","",""
"src-en/data/events_shells.xml:1041","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/deadCrew/text","당신은 스텔스 함선을 무력화시켰고, 그 과정에서 셸들을 구해냈습니다.","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/deadCrew/text","","","",""
"src-en/data/events_shells.xml:1044","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/deadCrew/choice/text","과학자들과 만난다.","data/events_shells.xml$/FTL/ship[@name=""SHIP_SHELL_STEALTH""]/deadCrew/choice/text","","","",""
"src-en/data/events_shells.xml:1057","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/text","당신은 이 송신소에 혼자만 있는게 아닙니다. 근처에 시스템은 켜져있지만, 배가 거의 작동하지 않는 용병 함선 한 척이 있습니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/text","","","",""
"src-en/data/events_shells.xml:1060","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/text","용병 함선과 교신하여 왜 이곳에 있는지를 물어본다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1062","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/text","""오,실수였어. 셸 함선중 하나를 포획해 오라고 클랜즈맨에게 의뢰받았지만, 우리가 준비한 것 보다 훨씬 어려운 임무였어. 이제 기대할 건 셸함선이 지나가면서 무작위로 죽어주기를 기다리는 것뿐이야. 얼마나 오래가 걸리던지...""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1064","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[1]/text","그들을 돕는다. 셸 함선을 찾아 포획한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1066","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[1]/event/text","당신은 용병함선을 지나 셸 함선을 만날 때 까지 성운 깊숙히 날아갔습니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1069","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[1]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1075","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[2]/text","떠난다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1081","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[2]/text","용병함선을 공격한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1083","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[2]/event/text","당신은 해적에게 아무 기회도 주지 않기로 했고, 즉시 공격했습니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[2]/event/text","","","",""
"src-en/data/events_shells.xml:1086","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[2]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1092","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/text","용병함선을 무시한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/text","","","",""
"src-en/data/events_shells.xml:1094","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/event/text","쉘 고향성단에 있는 용병들은 느낌이 좋지 않습니다. 함선을 무시합니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:1096","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/event/choice[1]/text","창고를 확인한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1100","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_MERCENARY""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:1108","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/text","당신은 성운속으로 들어가는 슬러그 클랜즈맨을 쫓는 근처의 셸 함선으로부터 교신을 받았습니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/text","","","",""
"src-en/data/events_shells.xml:1111","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/text","그들의 말을 들어본다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:1113","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/event/text","""연방 함서어언은 사아아람들을 돕죠? 도움이 필요해요! 이 클랜즈으으맨들이 셸들의 독소오오 새애앰플을 훔쳤어요. 그들이 시이일험시이일로 가져간다면 해독제를 개발할 지도 몰라요. 만약 그런일이 새애앵긴다면 우리들 함선에 아무 문제없이 스으응서언할 수우우 있을거에요. ""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:1115","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/event/choice/text","클랜즈맨을 쫓는 것을 수락한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:1117","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/event/choice/event/text","""완벽해요! 당신이 새애앰플을 가져올 수우우 있습니다면 최고겠지만, 그게 당시이인의 능력을 벗어난다고 해도 걱정하지 마세에에요. 그들이 그저 죽어있기만 하면 되요""","data/events_shells.xml$/FTL/event[@name=""NEBULA_SHELLHOME_IMMUNITY""]/choice[1]/event/choice/event/text","","","",""
