"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_standard.xml:2070","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_TERRAFORMING""]/choice[1]/event/choice[14]/text","아무것도 하지 않고 바로 시장으로 향한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_TERRAFORMING""]/choice[1]/event/choice[14]/text","","","",""
"src-en/data/events_standard.xml:2076","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_TERRAFORMING""]/choice[2]/text","시장에 들른다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_TERRAFORMING""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2087","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/text","멀리 떨어진 곳에 사람이 붐비지만 드나드는 함선은 없어 보이는 작은 달을 발견했습니다. 접근할까요?","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/text","","","",""
"src-en/data/events_standard.xml:2089","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/text","달에 착륙해 상점을 찾는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:2091","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/text","어떤 함선도 당신을 막지 않아서 작은 도시 근처에 있는 작은 플랫폼에 착륙했습니다. 밖에 사람들은 별로 없지만, 당신은 가게를 찾는 것이 별로 어렵지 않으리라 생각합니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:2093","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/text","행인에게 말을 건다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:2095","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/text","작은 무리의 외계인들이 당신과 대화하기를 꺼리며 그저 갈 길을 갔습니다. 당신은 그들이 폭풍에 관해 이야기하는 것을 들었지만, 그것을 어떻게 받아들여야 할지 갈피를 잡지 못했습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:2097","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[1]/text","폭풍이 몰아지기 전에 떠난다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:2099","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[1]/event/text","제 시간에 딱 맞춰 탈출한 것 같습니다. 소행성 무리가 달을 지나가면서 표면에 부딪쳤습니다. 저것에 별 피해를 입지는 안았겠지만 오랫동안 갇혀 있어야 했을 것입니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:2103","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[2]/text","계속해서 상점을 찾는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2105","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[2]/event/text","상점을 살펴보고 있을 때, 행성에 먹구름이 드리웠습니다. 이윽고 소행성 폭풍이 달을 집어삼켰지만, 다행히도 커다란 것들은 표면에 부딪히기 전에 불타 사라졌습니다. 그렇다고 해도 지금 떠날 수는 없습니다. 당신은 기다렸고, 상당한 시간이 소요되었습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:2108","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:2116","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/text","상점을 찾는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2118","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/text","조금만 둘러보고도 금방 시장을 찾아냈지만, 장사가 잘 되지는 않아 보입니다. 가게 주인은 밤이 되기 전에 서둘러 문을 잠그려 하고 있었지만, 당신에게 잠시 물건을 볼 수 있도록 해줬습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:2120","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:2122","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/choice/event/text","상점을 살펴보고 있을 때, 행성에 먹구름이 드리웠습니다. 이윽고 소행성 폭풍이 달을 집어삼켰지만, 다행히도 커다란 것들은 표면에 부딪히기 전에 불타 사라졌습니다. 그렇다고 해도 지금 떠날 수는 없습니다. 당신은 기다렸고, 상당한 시간이 소요되었습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_standard.xml:2125","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/choice/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[2]/event/choice/event/choice/text","","","",""
"src-en/data/events_standard.xml:2133","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[3]/text","(슬러그 선원) 슬러그가 시민들 사이에서 고충을 감지하고는 서두르라고 조언했습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_standard.xml:2135","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[3]/event/text","슬러그가 제공한 정보로 곧 소행성 폭풍이 닥칠 것을 에측할 수 있었습니다. 당신은 서둘러 상점에 들려 필요한 것을 챙기고 폭풍이 몰아치기 전에 이곳을 떠났습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:2137","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[3]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_standard.xml:2145","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/text","달을 무시한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2147","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/event/text","당신은 FTL 드라이브가 충전되기를 기다리는 동안 그 달에 소행성 폭풍이 접근 중인 것을 알아챘습니다. 다가가지 않기로 해서 다행입니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:2149","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/event/choice[1]/text","창고를 확인한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:2153","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_WEATHER_STUCK""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2176","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_FED_AUTO""]/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_FED_AUTO""]/choice/text","","","",""
"src-en/data/events_standard.xml:2185","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/text","이곳에 연방의 무인 보급선이 정박해 있었습니다. 간단한 신분증 스캔을 통해 자동판매 모드를 이용할 수 있습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/text","","","",""
"src-en/data/events_standard.xml:2188","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/text","신분증을 스캔한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:2190","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/text","무인기는 당신의 함선이 연방에 등록된 선박임을 알아차리고 거래 창을 띄웠습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:2193","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[1]/text","쇼핑한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:2197","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[2]/text","(엔지 선원) 추가적인 드론 제품 목록을 이용한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2201","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[3]/text","(졸탄 선원) 추가적인 빔 제품 목록을 이용한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_standard.xml:2205","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[4]/text","(오키드 선원) 추가적인 미사일 제품 목록을 이용한다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_standard.xml:2211","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[2]/text","무인기를 공격한다!","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2213","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[2]/event/text","연방의 선원들로 가득 차 있는 게 아니라면 그 무엇도 당신이 이 함선을 파괴하는 것을 막을 수 없을 것입니다. 사실, 선원이 가득 차 있다고 해도 당신을 막진 못했을 겁니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:2216","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[2]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_AUTO""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:2228","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/text","이 태양계에는 거대한 민간 시장이 형성되어 있습니다. 연방의 함선들이 이 지역을 순찰하며 반군이나 해적이 숨어들지 못하도록 하고 있습니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/text","","","",""
"src-en/data/events_standard.xml:2230","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[1]/text","시장에 들어간다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:2234","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[2]/text","잠시 보초를 서고 보수를 받는다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:2236","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[2]/event/text","연방 병사들은 기쁘게 휴식을 취했고, 그들의 사령관은 당신이 보초를 서는 것에 동의했습니다. 당신의 근무는 함대에 한 번 도약할 시간을 줄 것입니다. 나쁜 일이 일어나지 않기를 바랍니다.","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:2239","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[2]/event/choice/text","보초를 선다...","data/events_standard.xml$/FTL/event[@name=""STOREEVENT_FED_MARKET""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:2247","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[1]/text","운 좋게도, 당신이 근무를 서는 동안에는 해적이나 반군이 기습하지 않았습니다. 당신은 보수를 받고 떠날 준비를 했습니다.","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[1]/text","","","",""
"src-en/data/events_standard.xml:2251","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[1]/choice/text","계속...","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[1]/choice/text","","","",""
"src-en/data/events_standard.xml:2256","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[2]/text","운 좋게도, 당신이 근무를 서는 동안에는 해적이나 반군이 기습하지 않았습니다. 당신은 보수를 받고 떠날 준비를 했습니다.","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[2]/text","","","",""
"src-en/data/events_standard.xml:2260","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[2]/choice/text","계속...","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[2]/choice/text","","","",""
"src-en/data/events_standard.xml:2265","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[3]/text","오늘은 별로 운이 좋지 못했습니다. 해적선이 나타났습니다. 당신이 그들을 처리해야만 합니다!","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[3]/text","","","",""
"src-en/data/events_standard.xml:2270","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[3]/choice/text","계속...","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[3]/choice/text","","","",""
"src-en/data/events_standard.xml:2275","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[4]/text","오늘은 별로 운이 좋지 못했습니다. 반군 함선이 나타났습니다. 당신이 그들을 처리해야만 합니다!","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[4]/text","","","",""
"src-en/data/events_standard.xml:2280","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[4]/choice/text","계속...","data/events_standard.xml$/FTL/eventList[@name=""STOREEVENT_FED_MARKET_WAIT""]/event[4]/choice/text","","","",""
"src-en/data/events_standard.xml:2294","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_FED_OUTPOSTDAMAGE""]/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""NEBULA_STOREEVENT_FED_OUTPOSTDAMAGE""]/choice/text","","","",""
